timestamp,ship_name,ship_latitude,ship_longitude,destination_latitude,destination_longitude
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64383141571916,37.66376192336449,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643791448073664,37.664339145582495,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643751480428165,37.6649163678005,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643711512782666,37.66549359001851,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64367154513717,37.66607081223651,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64363157749167,37.66664803445452,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64359160984617,37.66722525667252,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64355164220067,37.66780247889053,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64351167455517,37.668379701108535,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64347170690967,37.66895692332654,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64343173926417,37.669534145544546,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643391771618674,37.67011136776255,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643351803973175,37.67068858998056,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.643311836327676,37.67126581219856,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64327186868218,37.67184303441657,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64323190103668,37.672420256634574,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64319193339118,37.67299747885258,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64315196574568,37.673574701070585,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64311199810018,37.67415192328859,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64307203045468,37.674729145506596,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64303206280918,37.6753063677246,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642992095163684,37.67588358994261,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642952127518186,37.67646081216061,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64291215987269,37.67703803437862,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64287219222719,37.677615256596624,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64283222458169,37.67819247881463,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64279225693619,37.678769701032635,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64275228929069,37.67934692325064,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64271232164519,37.67992414546865,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64267235399969,37.68050136768665,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642632386354194,37.68107858990466,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642592418708695,37.68165581212266,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642552451063196,37.68223303434067,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6425124834177,37.682810256558675,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6424725157722,37.68338747877668,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6424325481267,37.683964700994686,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6423925804812,37.68454192321269,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6423526128357,37.6851191454307,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6423126451902,37.6856963676487,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6422726775447,37.68627358986671,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642232709899204,37.686850812084714,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642192742253705,37.68742803430272,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.642152774608206,37.688005256520725,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64211280696271,37.68858247873873,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64207283931721,37.689159700956736,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64203287167171,37.68973692317474,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64199290402621,37.69031414539275,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64195293638071,37.69089136761075,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64191296873521,37.69146858982876,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641873001089714,37.692045812046764,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641833033444215,37.69262303426477,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641793065798716,37.693200256482776,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64175309815322,37.69377747870078,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64171313050772,37.69435470091879,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64167316286222,37.69493192313679,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64163319521672,37.6955091453548,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64159322757122,37.6960863675728,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64155325992572,37.69666358979081,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64151329228022,37.697240812008815,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641473324634724,37.69781803422682,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641433356989225,37.698395256444826,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641393389343726,37.69897247866283,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64135342169823,37.69954970088084,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64131345405273,37.70012692309884,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64127348640723,37.70070414531685,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64123351876173,37.701281367534854,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64119355111623,37.70185858975286,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64115358347073,37.702435811970865,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64111361582523,37.70301303418887,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641073648179734,37.703590256406876,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.641033680534235,37.70416747862488,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640993712888736,37.70474470084289,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64095374524324,37.70532192306089,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64091377759774,37.7058991452789,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64087380995224,37.706476367496904,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64083384230674,37.70705358971491,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64079387466124,37.707630811932916,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64075390701574,37.70820803415092,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640713939370244,37.70878525636893,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640673971724745,37.70936247858693,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640634004079246,37.70993970080494,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64059403643375,37.710516923022944,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64055406878825,37.71109414524095,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64051410114275,37.711671367458955,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64047413349725,37.71224858967696,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64043416585175,37.712825811894966,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64039419820625,37.71340303411297,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64035423056075,37.71398025633098,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640314262915254,37.71455747854898,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640274295269755,37.71513470076699,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.640234327624256,37.715711922984994,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64019435997876,37.716289145203,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64015439233326,37.716866367421005,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64011442468776,37.71744358963901,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64007445704226,37.718020811857016,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.64003448939676,37.71859803407502,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63999452175126,37.71917525629303,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63995455410576,37.71975247851103,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639914586460264,37.72032970072904,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639874618814765,37.720906922947044,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63983465116927,37.72148414516505,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63979468352377,37.722061367383056,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63975471587827,37.72263858960106,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63971474823277,37.72321581181907,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63967478058727,37.72379303403707,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63963481294177,37.72437025625508,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63959484529627,37.724947478473084,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639554877650774,37.72552470069109,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639514910005275,37.726101922909095,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639474942359776,37.7266791451271,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63943497471428,37.727256367345106,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63939500706878,37.72783358956311,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63935503942328,37.72841081178112,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63931507177778,37.72898803399912,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63927510413228,37.72956525621713,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63923513648678,37.730142478435134,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63919516884128,37.73071970065314,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639155201195784,37.731296922871145,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639115233550285,37.73187414508915,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.639075265904786,37.732451367307156,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63903529825929,37.73302858952516,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63899533061379,37.73360581174317,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63895536296829,37.73418303396117,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63891539532279,37.73476025617918,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63887542767729,37.735337478397184,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63883546003179,37.73591470061519,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63879549238629,37.736491922833196,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.638755524740795,37.7370691450512,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.638715557095296,37.73764636726921,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6386755894498,37.73822358948721,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6386356218043,37.73880081170522,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6385956541588,37.739378033923224,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6385556865133,37.73995525614123,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6385157188678,37.740532478359235,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6384757512223,37.74110970057724,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6384357835768,37.741686922795246,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.638395815931304,37.74226414501325,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.638355848285805,37.74284136723126,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.638315880640306,37.74341858944926,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63827591299481,37.74399581166727,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63823594534931,37.744573033885274,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63819597770381,37.74515025610328,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63815601005831,37.745727478321285,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63811604241281,37.74630470053929,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63807607476731,37.7468819227573,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63803610712181,37.7474591449753,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637996139476314,37.74803636719331,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637956171830815,37.74861358941131,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637916204185316,37.74919081162932,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63787623653982,37.749768033847324,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63783626889432,37.75034525606533,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63779630124882,37.750922478283336,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63775633360332,37.75149970050134,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63771636595782,37.75207692271935,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63767639831232,37.75265414493735,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637636430666824,37.75323136715536,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637596463021325,37.753808589373364,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637556495375826,37.75438581159137,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63751652773033,37.754963033809375,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63747656008483,37.75554025602738,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63743659243933,37.756117478245386,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63739662479383,37.75669470046339,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63735665714833,37.7572719226814,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63731668950283,37.7578491448994,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63727672185733,37.75842636711741,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637236754211834,37.759003589335414,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637196786566335,37.75958081155342,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.637156818920836,37.760158033771425,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63711685127534,37.76073525598943,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63707688362984,37.76131247820744,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63703691598434,37.76188970042544,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63699694833884,37.76246692264345,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63695698069334,37.76304414486145,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63691701304784,37.76362136707946,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63687704540234,37.764198589297465,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636837077756844,37.76477581151547,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636797110111345,37.765353033733476,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63675714246585,37.76593025595148,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63671717482035,37.76650747816949,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63667720717485,37.76708470038749,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63663723952935,37.7676619226055,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63659727188385,37.768239144823504,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63655730423835,37.76881636704151,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63651733659285,37.769393589259515,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636477368947354,37.76997081147752,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636437401301855,37.770548033695526,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636397433656356,37.77112525591353,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63635746601086,37.77170247813154,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63631749836536,37.77227970034954,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63627753071986,37.77285692256755,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63623756307436,37.773434144785554,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63619759542886,37.77401136700356,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63615762778336,37.774588589221565,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63611766013786,37.77516581143957,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636077692492364,37.77574303365758,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.636037724846865,37.77632025587558,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635997757201366,37.77689747809359,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63595778955587,37.77747470031159,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63591782191037,37.7780519225296,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63587785426487,37.778629144747605,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63583788661937,37.77920636696561,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63579791897387,37.779783589183616,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63575795132837,37.78036081140162,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63571798368287,37.78093803361963,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635678016037375,37.78151525583763,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635638048391876,37.78209247805564,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63559808074638,37.782669700273644,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63555811310088,37.78324692249165,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63551814545538,37.783824144709655,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63547817780988,37.78440136692766,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63543821016438,37.784978589145666,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63539824251888,37.78555581136367,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63535827487338,37.78613303358168,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635318307227884,37.78671025579968,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635278339582385,37.78728747801769,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.635238371936886,37.787864700235694,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63519840429139,37.7884419224537,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63515843664589,37.789019144671705,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63511846900039,37.78959636688971,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63507850135489,37.79017358910772,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63503853370939,37.79075081132572,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63499856606389,37.79132803354373,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63495859841839,37.79190525576173,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634918630772894,37.79248247797974,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634878663127395,37.793059700197745,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634838695481896,37.79363692241575,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6347987278364,37.794214144633756,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6347587601909,37.79479136685176,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6347187925454,37.79536858906977,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6346788248999,37.79594581128777,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6346388572544,37.79652303350578,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.6345988896089,37.797100255723784,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634558921963404,37.79767747794179,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634518954317905,37.798254700159795,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634478986672406,37.7988319223778,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63443901902691,37.799409144595806,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63439905138141,37.79998636681381,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63435908373591,37.80056358903182,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63431911609041,37.80114081124982,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63427914844491,37.80171803346783,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63423918079941,37.802295255685834,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63419921315391,37.80287247790384,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634159245508414,37.803449700121845,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634119277862915,37.80402692233985,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.634079310217416,37.80460414455786,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63403934257192,37.80518136677586,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63399937492642,37.80575858899387,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63395940728092,37.80633581121187,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63391943963542,37.80691303342988,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63387947198992,37.807490255647885,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63383950434442,37.80806747786589,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63379953669892,37.808644700083896,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633759569053424,37.8092219223019,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633719601407925,37.80979914451991,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633679633762426,37.81037636673791,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63363966611693,37.81095358895592,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63359969847143,37.811530811173924,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63355973082593,37.81210803339193,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63351976318043,37.812685255609935,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63347979553493,37.81326247782794,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63343982788943,37.813839700045946,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633399860243934,37.81441692226395,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633359892598435,37.81499414448196,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.633319924952936,37.81557136669996,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63327995730744,37.81614858891797,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63323998966194,37.816725811135974,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63320002201644,37.81730303335398,44.626849,37.909026
2024-06-04 14:43:01,Ship2_test_trajectory2,44.63316005437094,37.817880255571986,44.626849,37.909026
